opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-12-07 06:20:00,43964.1,43967.0,43937.0,43953.5,18427453.1761,101187.87896000018,0.0,5.0,43977.67999999999,43947.66712231403,0.0,0.0,-120.89999999996508,0.0,0.0
2023-12-07 06:25:00,43953.6,43966.2,43930.4,43965.3,14942564.1081,101170.29284000017,1.0,6.0,43975.61666666666,43947.66712231403,0.0,0.0,-61.89999999995052,0.0,17.58612
2023-12-07 06:30:00,43965.3,43965.3,43908.2,43913.6,20231325.6737,100798.19284000019,0.0,0.0,0.0,44031.50405168753,0.0,0.0,-372.0999999999767,-372.0999999999767,0.0
2023-12-07 06:35:00,43913.6,43950.0,43903.0,43949.9,20643914.9648,100798.19284000019,0.0,0.0,0.0,44022.592048647086,0.0,0.0,0.0,0.0,0.0
2023-12-07 06:40:00,43950.0,43954.7,43925.0,43933.5,7629221.9472,100798.19284000019,0.0,0.0,0.0,44022.592048647086,0.0,0.0,0.0,0.0,0.0
2023-12-07 06:45:00,43933.5,43933.6,43864.8,43867.9,57569246.9868,100798.19284000019,0.0,0.0,0.0,43998.547973888075,0.0,0.0,0.0,0.0,0.0
2023-12-07 06:50:00,43867.9,43895.1,43835.7,43883.7,35243962.90543,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 06:55:00,43883.7,43918.2,43875.0,43875.1,18948735.3593,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:00:00,43875.0,43908.0,43870.5,43908.0,16499507.8501,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:05:00,43907.9,43935.2,43907.9,43929.7,25803809.7038,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:10:00,43929.7,43957.0,43929.6,43956.9,11175705.2924,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:15:00,43957.0,43957.4,43925.4,43925.4,19438059.8753,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:20:00,43925.5,43954.4,43920.1,43954.3,16336448.2071,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:25:00,43954.3,43962.5,43952.4,43962.5,8902228.312,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:30:00,43962.4,43962.5,43918.0,43921.1,15274555.2766,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:35:00,43921.2,43921.2,43891.3,43903.5,15870972.4486,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:40:00,43903.5,43956.0,43898.6,43949.9,10481874.7238,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:45:00,43950.0,43950.0,43916.3,43931.7,13798915.0355,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:50:00,43931.7,43931.8,43909.5,43917.0,5996035.5968,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:55:00,43917.0,43917.1,43894.1,43899.4,11589629.3283,100798.19284000019,0.0,0.0,0.0,43967.639269541716,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:00:00,43899.4,43909.9,43800.0,43860.3,122915793.5208,100798.19284000019,0.0,0.0,0.0,43956.12031044044,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:05:00,43860.3,43911.5,43824.1,43850.4,36006095.0783,100798.19284000019,0.0,0.0,0.0,43956.12031044044,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:10:00,43850.3,43878.0,43752.0,43766.0,65906615.3613,100798.19284000019,0.0,0.0,0.0,43935.244288833055,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:15:00,43766.0,43820.0,43729.9,43750.9,66415909.14144,100798.19284000019,0.0,0.0,0.0,43901.371095372284,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:20:00,43750.8,43771.3,43666.0,43688.4,101594338.3383,100798.19284000019,0.0,0.0,0.0,43853.11985446804,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:25:00,43688.5,43763.0,43668.1,43674.4,80336368.6819,100798.19284000019,0.0,0.0,0.0,43853.11985446804,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:30:00,43674.5,43717.4,43644.0,43704.2,85960807.26072,100798.19284000019,0.0,0.0,0.0,43823.744230947465,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:35:00,43704.2,43762.3,43669.4,43715.4,44811650.2206,100798.19284000019,0.0,0.0,0.0,43823.744230947465,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:40:00,43715.4,43758.0,43696.6,43730.9,27160530.1948,100798.19284000019,0.0,0.0,0.0,43823.744230947465,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:45:00,43730.9,43765.4,43700.0,43700.0,29667842.6115,100798.19284000019,0.0,0.0,0.0,43823.744230947465,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:50:00,43700.1,43709.9,43621.2,43637.1,83330019.81677,100798.19284000019,0.0,0.0,0.0,43819.27608648571,0.0,0.0,0.0,0.0,0.0
2023-12-07 08:55:00,43637.0,43658.0,43550.0,43602.8,145414171.52569,100798.19284000019,0.0,0.0,0.0,43764.56572845714,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:00:00,43602.9,43650.0,43519.5,43553.7,90065734.17558,100798.19284000019,0.0,0.0,0.0,43755.06186207731,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:05:00,43553.8,43564.5,43466.0,43513.2,144387320.2118,100798.19284000019,0.0,0.0,0.0,43690.02881136688,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:10:00,43513.3,43527.1,43406.0,43440.1,168973101.02535,100798.19284000019,0.0,0.0,0.0,43648.8565283453,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:15:00,43440.0,43440.5,43040.8,43264.2,707487433.11635,100798.19284000019,0.0,0.0,0.0,43471.01202667793,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:20:00,43264.5,43360.0,43116.8,43184.4,167592627.10132,100798.19284000019,0.0,0.0,0.0,43471.01202667793,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:25:00,43184.3,43234.4,42815.0,43083.1,579364564.80664,100798.19284000019,0.0,0.0,0.0,43324.095082455184,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:30:00,43083.2,43177.0,42986.2,43171.8,230066543.76298,100798.19284000019,0.0,0.0,0.0,43324.095082455184,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:35:00,43171.7,43236.6,43131.0,43198.0,116835371.83734,100798.19284000019,0.0,0.0,0.0,43324.095082455184,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:40:00,43198.0,43395.8,43191.8,43366.1,176259117.85811,100798.19284000019,0.0,0.0,0.0,42974.721584014565,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:45:00,43366.0,43584.0,43337.0,43507.5,301743102.92242,100798.19284000019,0.0,0.0,0.0,43123.86737319018,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:50:00,43507.6,43560.9,43431.7,43481.7,106715947.729,100798.19284000019,0.0,0.0,0.0,43160.46929241429,0.0,0.0,0.0,0.0,0.0
2023-12-07 09:55:00,43481.7,43494.1,43351.0,43376.2,91905373.65031,100798.19284000019,0.0,0.0,0.0,43160.46929241429,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:00:00,43376.1,43449.6,43297.5,43312.0,109597216.0219,100798.19284000019,0.0,0.0,0.0,43160.46929241429,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:05:00,43312.1,43343.5,43121.3,43327.3,235109191.09896,100798.19284000019,0.0,0.0,0.0,43160.46929241429,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:10:00,43327.3,43329.0,43177.0,43177.0,74971448.3785,100798.19284000019,0.0,0.0,0.0,43160.46929241429,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:15:00,43177.1,43273.7,43126.1,43149.9,85227480.97842,100798.19284000019,0.0,0.0,0.0,43554.763548256895,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:20:00,43149.9,43243.2,43075.0,43168.0,122236437.39306,100798.19284000019,0.0,0.0,0.0,43517.82451600649,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:25:00,43167.9,43286.4,43167.9,43202.3,73337708.6696,100798.19284000019,0.0,0.0,0.0,43517.82451600649,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:30:00,43202.2,43325.1,43179.7,43290.1,71258445.2515,100798.19284000019,0.0,0.0,0.0,43517.82451600649,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:35:00,43290.0,43308.8,43193.4,43216.0,50629431.6214,100798.19284000019,0.0,0.0,0.0,43517.82451600649,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:40:00,43216.0,43297.2,43203.1,43246.7,33632302.0712,100798.19284000019,0.0,0.0,0.0,43517.82451600649,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:45:00,43246.7,43264.0,43197.9,43250.0,33334224.05,100798.19284000019,0.0,0.0,0.0,43517.82451600649,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:50:00,43250.0,43252.5,43146.0,43146.6,39871997.65252,100798.19284000019,0.0,0.0,0.0,43517.82451600649,0.0,0.0,0.0,0.0,0.0
2023-12-07 10:55:00,43146.5,43183.2,43137.0,43150.0,41650734.7436,100798.19284000019,0.0,0.0,0.0,43477.67257153308,0.0,0.0,0.0,0.0,0.0
2023-12-07 11:00:00,43150.1,43302.1,43130.0,43240.1,135892976.8899,100798.19284000019,0.0,0.0,0.0,43477.67257153308,0.0,0.0,0.0,0.0,0.0
2023-12-07 11:05:00,43240.0,43249.5,43134.9,43160.6,53899268.68372,100798.19284000019,0.0,0.0,0.0,43477.67257153308,0.0,0.0,0.0,0.0,0.0
2023-12-07 11:10:00,43160.7,43251.5,43160.6,43242.1,36045916.4873,100798.19284000019,0.0,0.0,0.0,43477.67257153308,0.0,0.0,0.0,0.0,0.0
2023-12-07 11:15:00,43242.1,43348.9,43242.0,43291.2,81723791.4072,100798.19284000019,0.0,0.0,0.0,43477.67257153308,0.0,0.0,0.0,0.0,0.0
2023-12-07 11:20:00,43291.3,43396.0,43287.5,43396.0,52635837.44281,100798.19284000019,0.0,0.0,0.0,43477.67257153308,0.0,0.0,0.0,0.0,0.0
2023-12-07 11:25:00,43396.0,43400.0,43358.6,43370.0,47862521.146,100780.8448400002,-1.0,-1.0,43370.0,43477.67257153308,0.0,0.0,0.0,0.0,17.348000000000003
2023-12-07 11:30:00,43370.0,43370.1,43302.2,43302.2,30799448.8924,100763.5239600002,-1.0,-2.0,43336.1,43477.67257153308,0.0,0.0,67.80000000000291,0.0,17.32088
2023-12-07 11:35:00,43302.3,43302.3,43200.8,43205.5,58178018.2436,100763.5239600002,0.0,-2.0,43336.1,43477.67257153308,0.0,0.0,261.1999999999971,0.0,0.0
2023-12-07 11:40:00,43205.4,43240.8,43194.8,43212.2,38358124.6675,100763.5239600002,0.0,-2.0,43336.1,43477.67257153308,0.0,0.0,247.8000000000029,0.0,0.0
2023-12-07 11:45:00,43212.1,43231.5,43165.0,43188.6,31609969.065,100763.5239600002,0.0,-2.0,43336.1,43470.4201534944,0.0,0.0,295.0,0.0,0.0
2023-12-07 11:50:00,43188.6,43258.0,43188.5,43234.3,27856098.5944,100763.5239600002,0.0,-2.0,43336.1,43470.4201534944,0.0,0.0,203.59999999999127,0.0,0.0
2023-12-07 11:55:00,43234.3,43254.4,43167.0,43206.4,37474516.0574,100746.24140000019,-1.0,-3.0,43292.86666666667,43470.4201534944,0.0,0.0,259.3999999999942,0.0,17.28256
2023-12-07 12:00:00,43206.4,43206.5,43018.4,43080.1,174870139.7725,101384.54140000019,0.0,0.0,0.0,43388.17220612926,0.0,0.0,638.3000000000102,638.3000000000102,0.0
2023-12-07 12:05:00,43080.0,43128.9,43050.0,43079.0,67588934.5438,101384.54140000019,0.0,0.0,0.0,43360.556194004006,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:10:00,43079.1,43150.7,43032.6,43084.8,83064004.50202,101384.54140000019,0.0,0.0,0.0,43360.556194004006,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:15:00,43084.7,43138.6,43008.7,43043.6,68333766.47986,101384.54140000019,0.0,0.0,0.0,43349.24839330459,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:20:00,43043.6,43082.0,42964.7,43020.0,106842435.8979,101384.54140000019,0.0,0.0,0.0,43299.9867231102,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:25:00,43019.9,43200.0,42985.3,43196.2,82421424.71412,101384.54140000019,0.0,0.0,0.0,43299.9867231102,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:30:00,43196.1,43273.8,43188.2,43218.1,100944977.2173,101384.54140000019,0.0,0.0,0.0,43299.9867231102,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:35:00,43218.1,43257.5,43158.0,43257.4,47859832.257,101384.54140000019,0.0,0.0,0.0,43299.9867231102,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:40:00,43257.4,43282.7,43235.9,43280.3,44050676.7698,101384.54140000019,0.0,0.0,0.0,43299.9867231102,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:45:00,43280.4,43324.4,43249.7,43323.0,58591393.9792,101384.54140000019,0.0,0.0,0.0,43017.057650543684,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:50:00,43323.0,43335.0,43292.4,43335.0,39024692.4815,101384.54140000019,0.0,0.0,0.0,43053.32484757052,0.0,0.0,0.0,0.0,0.0
2023-12-07 12:55:00,43334.9,43434.0,43278.4,43433.2,97174940.64547,101384.54140000019,0.0,0.0,0.0,43088.25868006637,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:00:00,43433.2,43542.9,43375.0,43434.7,176512203.45984,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:05:00,43434.6,43476.4,43363.1,43383.9,73385833.59681,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:10:00,43384.0,43400.0,43320.3,43333.0,56474478.8006,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:15:00,43333.0,43359.0,43295.6,43347.0,64419732.6749,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:20:00,43346.9,43388.8,43265.0,43273.8,50322457.0741,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:25:00,43273.7,43316.0,43271.7,43310.0,31671163.0356,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:30:00,43310.0,43329.0,43273.8,43295.4,44576883.9146,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:35:00,43295.4,43359.9,43284.2,43340.0,31541742.0816,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:40:00,43339.9,43342.6,43236.5,43254.3,50255433.9606,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:45:00,43254.3,43312.4,43224.2,43240.0,47142495.27954,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:50:00,43240.0,43290.7,43200.6,43256.4,32999994.7548,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:55:00,43256.4,43325.0,43244.1,43318.0,24399720.9476,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:00:00,43318.1,43338.6,43270.0,43311.3,27868168.1732,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:05:00,43311.3,43347.1,43311.2,43332.2,25227951.3096,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:10:00,43332.3,43355.0,43294.0,43333.7,21856910.2813,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:15:00,43333.6,43333.7,43279.2,43279.2,17620650.3698,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:20:00,43279.2,43329.0,43279.2,43310.8,11906930.5579,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:25:00,43310.8,43455.0,43300.0,43402.8,69144112.91351,101384.54140000019,0.0,0.0,0.0,43182.078757709525,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:30:00,43402.8,43462.8,43370.0,43455.3,49499899.4287,101384.54140000019,0.0,0.0,0.0,43190.70812156557,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:35:00,43455.3,43515.0,43416.9,43425.5,81984303.72023,101384.54140000019,0.0,0.0,0.0,43239.10764382642,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:40:00,43425.5,43449.9,43389.4,43393.1,35431093.0125,101384.54140000019,0.0,0.0,0.0,43239.10764382642,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:45:00,43393.1,43450.0,43358.0,43427.7,38260719.83121,101384.54140000019,0.0,0.0,0.0,43239.10764382642,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:50:00,43427.7,43536.4,43400.0,43510.3,97011764.27901,101384.54140000019,0.0,0.0,0.0,43239.10764382642,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:55:00,43510.2,43550.0,43488.5,43501.2,73144996.9976,101384.54140000019,0.0,0.0,0.0,43293.929680509194,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:00:00,43501.1,43690.0,43490.7,43575.1,192281351.98609,101384.54140000019,0.0,0.0,0.0,43348.974993420416,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:05:00,43575.1,43597.7,43455.0,43594.9,126993482.00313,101384.54140000019,0.0,0.0,0.0,43348.974993420416,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:10:00,43594.9,43640.0,43535.9,43580.0,118061840.19267,101384.54140000019,0.0,0.0,0.0,43348.974993420416,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:15:00,43579.9,43660.0,43554.0,43635.4,70784408.4103,101384.54140000019,0.0,0.0,0.0,43357.17850051904,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:20:00,43634.5,43787.9,43625.0,43773.3,182259870.84378,101384.54140000019,0.0,0.0,0.0,43447.3680004885,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:25:00,43773.2,43872.0,43710.8,43860.5,167808887.55029,101384.54140000019,0.0,0.0,0.0,43523.85223575389,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:30:00,43860.4,43959.1,43761.5,43798.7,258734523.0082,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:35:00,43798.7,43887.8,43790.0,43845.1,68031962.2911,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:40:00,43845.2,43875.8,43774.0,43841.7,65660161.3968,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:45:00,43841.8,43867.5,43682.0,43723.9,122795606.63514,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:50:00,43724.0,43782.0,43675.3,43680.1,68702499.4798,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:55:00,43680.0,43720.0,43647.0,43679.8,78746687.26232,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:00:00,43680.0,43730.8,43585.5,43730.8,121112172.58687,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:05:00,43730.8,43750.6,43637.0,43646.2,74764601.27754,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:10:00,43646.1,43710.0,43626.0,43648.1,63460477.2026,101384.54140000019,0.0,0.0,0.0,43579.431516003664,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:15:00,43648.2,43661.6,43521.1,43540.1,132380014.27315,101384.54140000019,0.0,0.0,0.0,43876.630120978545,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:20:00,43540.0,43620.0,43505.0,43606.3,71286297.18377,101384.54140000019,0.0,0.0,0.0,43847.910702097455,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:25:00,43606.3,43684.0,43606.3,43674.2,37765491.4721,101384.54140000019,0.0,0.0,0.0,43847.910702097455,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:30:00,43674.2,43786.9,43660.0,43766.1,66819692.14634,101384.54140000019,0.0,0.0,0.0,43847.910702097455,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:35:00,43766.2,43766.2,43630.1,43710.7,61483211.8402,101367.05712000019,-1.0,-1.0,43710.7,43847.910702097455,0.0,0.0,0.0,0.0,17.48428
2023-12-07 16:40:00,43710.7,43722.7,43629.5,43678.0,30733569.4232,101349.58592000019,-1.0,-2.0,43694.35,43847.910702097455,0.0,0.0,32.69999999999709,0.0,17.4712
2023-12-07 16:45:00,43678.0,43712.0,43634.8,43710.0,28559197.3534,101349.58592000019,0.0,-2.0,43694.35,43847.910702097455,0.0,0.0,-31.30000000000291,0.0,0.0
2023-12-07 16:50:00,43709.9,43729.2,43656.3,43670.1,23724187.4292,101332.11788000018,-1.0,-3.0,43686.26666666666,43847.910702097455,0.0,0.0,48.5,0.0,17.468040000000002
2023-12-07 16:55:00,43670.2,43728.9,43670.1,43711.0,17486670.2619,101332.11788000018,0.0,-3.0,43686.26666666666,43847.910702097455,0.0,0.0,-74.20000000001164,0.0,0.0
2023-12-07 17:00:00,43710.9,43717.3,43601.3,43611.8,42716861.52017,101555.51788000016,0.0,0.0,0.0,43847.910702097455,0.0,0.0,223.39999999997963,223.39999999997963,0.0
2023-12-07 17:05:00,43611.9,43640.0,43569.0,43591.9,58043119.1127,101555.51788000016,0.0,0.0,0.0,43847.910702097455,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:10:00,43591.9,43647.1,43560.1,43638.6,38175343.5929,101555.51788000016,0.0,0.0,0.0,43847.910702097455,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:15:00,43638.7,43706.0,43589.0,43706.0,41803257.9098,101555.51788000016,0.0,0.0,0.0,43847.910702097455,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:20:00,43706.0,43721.2,43666.4,43666.4,35264946.7733,101538.05132000016,-1.0,-1.0,43666.4,43847.910702097455,0.0,0.0,0.0,0.0,17.46656
2023-12-07 17:25:00,43666.4,43700.0,43609.4,43610.2,33912839.6869,101538.05132000016,0.0,-1.0,43666.4,43847.910702097455,0.0,0.0,56.200000000004366,0.0,0.0
2023-12-07 17:30:00,43610.2,43610.3,43566.4,43592.3,35379743.9443,101538.05132000016,0.0,-1.0,43666.4,43831.37451512016,0.0,0.0,74.09999999999854,0.0,0.0
2023-12-07 17:35:00,43592.3,43592.3,43377.0,43445.3,137831583.19229,101759.15132000015,0.0,0.0,0.0,43745.04072011308,0.0,0.0,221.09999999999854,221.09999999999854,0.0
2023-12-07 17:40:00,43445.3,43477.5,43258.0,43372.8,209241770.4588,101759.15132000015,0.0,0.0,0.0,43645.10303069466,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:45:00,43372.7,43384.6,43250.0,43310.0,98199886.4194,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:50:00,43309.9,43420.0,43289.5,43384.9,75231836.44301,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:55:00,43384.9,43458.7,43380.4,43448.8,54538551.256,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:00:00,43448.8,43468.7,43375.2,43422.0,41779606.0449,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:05:00,43422.0,43449.6,43356.8,43400.0,50130405.2843,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:10:00,43400.0,43455.0,43374.1,43450.0,28894466.6132,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:15:00,43449.9,43450.0,43376.7,43410.3,36357561.24,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:20:00,43410.3,43459.3,43386.0,43442.7,30385113.0205,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:25:00,43442.8,43477.0,43435.0,43474.6,58824426.2526,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:30:00,43474.6,43485.2,43389.4,43393.9,31523173.783,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:35:00,43393.8,43414.8,43314.6,43331.2,60298600.7217,101759.15132000015,0.0,0.0,0.0,43598.132264183216,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:40:00,43331.2,43378.8,43304.1,43317.9,33137094.5161,101759.15132000015,0.0,0.0,0.0,43587.30834354287,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:45:00,43318.0,43429.0,43267.2,43374.6,81192884.35071,101759.15132000015,0.0,0.0,0.0,43587.30834354287,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:50:00,43374.3,43381.9,43309.1,43309.1,24377230.183,101759.15132000015,0.0,0.0,0.0,43587.30834354287,0.0,0.0,0.0,0.0,0.0
2023-12-07 18:55:00,43309.1,43370.0,43281.4,43327.4,27229057.9672,101759.15132000015,0.0,0.0,0.0,43574.85637597223,0.0,0.0,0.0,0.0,0.0
2023-12-07 19:00:00,43327.4,43357.6,43292.7,43301.6,29255459.0516,101759.15132000015,0.0,0.0,0.0,43569.19423620916,0.0,0.0,0.0,0.0,0.0
2023-12-07 19:05:00,43301.5,43355.0,43293.6,43307.8,23928255.2884,101759.15132000015,0.0,0.0,0.0,43563.018104667455,0.0,0.0,0.0,0.0,0.0
2023-12-07 19:10:00,43307.8,43322.3,43209.0,43258.3,87340544.57614,101759.15132000015,0.0,0.0,0.0,43506.98762792231,0.0,0.0,0.0,0.0,0.0
2023-12-07 19:15:00,43258.3,43298.3,43229.4,43288.1,37513357.6541,101759.15132000015,0.0,0.0,0.0,43501.12364980923,0.0,0.0,0.0,0.0,0.0
