
2024-01-03 10:03:45,407, position 0.1
2024-01-03 10:03:45,407, signal 1.0
2024-01-03 10:03:45,407, entry_price 2378.16
2024-01-03 10:03:45,407, stop_price 0.0
2024-01-03 10:04:48,131, position 0.1
2024-01-03 10:04:48,131, signal 1.0
2024-01-03 10:04:48,131, entry_price 2378.16
2024-01-03 10:04:48,132, stop_price 0.0
2024-01-03 10:05:50,820, position 0.1
2024-01-03 10:05:50,820, signal 1.0
2024-01-03 10:05:50,820, entry_price 2378.16
2024-01-03 10:05:50,820, stop_price 2368.83
2024-01-03 10:06:53,512, position 0.1
2024-01-03 10:06:53,512, signal 1.0
2024-01-03 10:06:53,512, entry_price 2378.16
2024-01-03 10:06:53,512, stop_price 2368.83
2024-01-03 10:07:56,231, position 0.1
2024-01-03 10:07:56,232, signal 1.0
2024-01-03 10:07:56,232, entry_price 2378.16
2024-01-03 10:07:56,232, stop_price 2368.83
2024-01-03 10:08:58,955, position 0.1
2024-01-03 10:08:58,956, signal 1.0
2024-01-03 10:08:58,956, entry_price 2378.16
2024-01-03 10:08:58,956, stop_price 2368.83
2024-01-03 10:10:01,646, position 0.1
2024-01-03 10:10:01,646, signal 1.0
2024-01-03 10:10:01,646, entry_price 2378.16
2024-01-03 10:10:01,647, stop_price 2368.83
2024-01-03 10:11:04,348, position 0.1
2024-01-03 10:11:04,348, signal 0.0
2024-01-03 10:11:04,348, entry_price 2378.16
2024-01-03 10:11:04,348, stop_price 2368.83
2024-01-03 10:12:07,102, position 0.1
2024-01-03 10:12:07,102, signal 0.0
2024-01-03 10:12:07,102, entry_price 2378.16
2024-01-03 10:12:07,103, stop_price 2368.83
2024-01-03 10:13:09,815, position 0.1
2024-01-03 10:13:09,815, signal 0.0
2024-01-03 10:13:09,815, entry_price 2378.16
2024-01-03 10:13:09,816, stop_price 2368.83
2024-01-03 10:14:12,444, position 0.1
2024-01-03 10:14:12,444, signal 0.0
2024-01-03 10:14:12,444, entry_price 2378.16
2024-01-03 10:14:12,444, stop_price 2368.83
2024-01-03 10:15:15,133, position 0.1
2024-01-03 10:15:15,133, signal 0.0
2024-01-03 10:15:15,133, entry_price 2378.16
2024-01-03 10:15:15,133, stop_price 2368.83
2024-01-03 10:16:17,852, position 0.1
2024-01-03 10:16:17,852, signal 0.0
2024-01-03 10:16:17,853, entry_price 2378.16
2024-01-03 10:16:17,853, stop_price 2368.83
2024-01-03 10:17:20,631, position 0.1
2024-01-03 10:17:20,632, signal 0.0
2024-01-03 10:17:20,632, entry_price 2378.16
2024-01-03 10:17:20,632, stop_price 2368.83
2024-01-03 10:18:23,314, position 0.1
2024-01-03 10:18:23,314, signal 0.0
2024-01-03 10:18:23,314, entry_price 2378.16
2024-01-03 10:18:23,315, stop_price 2368.83
2024-01-03 10:19:26,043, position 0.1
2024-01-03 10:19:26,043, signal 0.0
2024-01-03 10:19:26,043, entry_price 2378.16
2024-01-03 10:19:26,043, stop_price 2368.83
2024-01-03 10:20:28,811, position 0.1
2024-01-03 10:20:28,811, signal 0.0
2024-01-03 10:20:28,811, entry_price 2378.16
2024-01-03 10:20:28,811, stop_price 2368.83
2024-01-03 10:21:31,490, position 0.1
2024-01-03 10:21:31,490, signal 0.0
2024-01-03 10:21:31,491, entry_price 2378.16
2024-01-03 10:21:31,491, stop_price 2368.83
2024-01-03 10:22:34,152, position 0.1
2024-01-03 10:22:34,152, signal 0.0
2024-01-03 10:22:34,153, entry_price 2378.16
2024-01-03 10:22:34,153, stop_price 2368.83
2024-01-03 10:23:36,883, position 0.1
2024-01-03 10:23:36,883, signal 0.0
2024-01-03 10:23:36,883, entry_price 2378.16
2024-01-03 10:23:36,884, stop_price 2368.83
2024-01-03 10:24:39,561, position 0.1
2024-01-03 10:24:39,562, signal 0.0
2024-01-03 10:24:39,562, entry_price 2378.16
2024-01-03 10:24:39,562, stop_price 2368.83
2024-01-03 10:25:42,267, position 0.1
2024-01-03 10:25:42,267, signal 0.0
2024-01-03 10:25:42,267, entry_price 2378.16
2024-01-03 10:25:42,267, stop_price 2368.83
2024-01-03 10:26:44,993, position 0.1
2024-01-03 10:26:44,993, signal 0.0
2024-01-03 10:26:44,993, entry_price 2378.16
2024-01-03 10:26:44,994, stop_price 2368.83
2024-01-03 10:27:47,724, position 0.1
2024-01-03 10:27:47,724, signal 0.0
2024-01-03 10:27:47,724, entry_price 2378.16
2024-01-03 10:27:47,724, stop_price 2368.83
2024-01-03 10:28:50,411, position 0.1
2024-01-03 10:28:50,411, signal 0.0
2024-01-03 10:28:50,412, entry_price 2378.16
2024-01-03 10:28:50,412, stop_price 2368.83
2024-01-03 10:29:53,125, position 0.1
2024-01-03 10:29:53,125, signal 0.0
2024-01-03 10:29:53,126, entry_price 2378.16
2024-01-03 10:29:53,126, stop_price 2368.83
2024-01-03 10:30:55,868, position 0.1
2024-01-03 10:30:55,868, signal 0.0
2024-01-03 10:30:55,868, entry_price 2378.16
2024-01-03 10:30:55,868, stop_price 2368.83
2024-01-03 10:31:58,580, position 0.1
2024-01-03 10:31:58,580, signal 0.0
2024-01-03 10:31:58,580, entry_price 2378.16
2024-01-03 10:31:58,580, stop_price 2368.83
2024-01-03 10:33:01,269, position 0.1
2024-01-03 10:33:01,269, signal 0.0
2024-01-03 10:33:01,269, entry_price 2378.16
2024-01-03 10:33:01,269, stop_price 2368.83
2024-01-03 10:34:03,990, position 0.1
2024-01-03 10:34:03,990, signal 0.0
2024-01-03 10:34:03,990, entry_price 2378.16
2024-01-03 10:34:03,991, stop_price 2368.83
2024-01-03 10:35:06,636, position 0.1
2024-01-03 10:35:06,636, signal 0.0
2024-01-03 10:35:06,636, entry_price 2378.16
2024-01-03 10:35:06,637, stop_price 2368.83
2024-01-03 10:36:09,362, position 0.1
2024-01-03 10:36:09,362, signal 0.0
2024-01-03 10:36:09,363, entry_price 2378.16
2024-01-03 10:36:09,363, stop_price 2368.83
2024-01-03 10:37:12,032, position 0.1
2024-01-03 10:37:12,032, signal 0.0
2024-01-03 10:37:12,032, entry_price 2378.16
2024-01-03 10:37:12,032, stop_price 2368.83
2024-01-03 10:38:14,725, position 0.1
2024-01-03 10:38:14,725, signal 0.0
2024-01-03 10:38:14,725, entry_price 2378.16
2024-01-03 10:38:14,725, stop_price 2368.83
2024-01-03 10:39:17,387, position 0.1
2024-01-03 10:39:17,388, signal 0.0
2024-01-03 10:39:17,388, entry_price 2378.16
2024-01-03 10:39:17,388, stop_price 2368.83
---------------------------
2024-01-03 14:30:16,424, position 0.1
2024-01-03 14:30:16,424, signal 1.0
2024-01-03 14:30:16,424, entry_price 2197.46
2024-01-03 14:30:16,424, stop_price 0.0
2024-01-03 14:31:19,158, position 0.1
2024-01-03 14:31:19,158, signal 1.0
2024-01-03 14:31:19,159, entry_price 2197.46
2024-01-03 14:31:19,159, stop_price 0.0
2024-01-03 14:32:21,889, position 0.1
2024-01-03 14:32:21,890, signal 1.0
2024-01-03 14:32:21,890, entry_price 2197.46
2024-01-03 14:32:21,890, stop_price 0.0
2024-01-03 14:33:24,586, position 0.1
2024-01-03 14:33:24,586, signal 1.0
2024-01-03 14:33:24,587, entry_price 2197.46
2024-01-03 14:33:24,587, stop_price 0.0
2024-01-03 14:34:27,301, position 0.1
2024-01-03 14:34:27,302, signal 1.0
2024-01-03 14:34:27,302, entry_price 2197.46
2024-01-03 14:34:27,302, stop_price 0.0
2024-01-03 14:35:30,033, position 0.1
2024-01-03 14:35:30,033, signal 0.0
2024-01-03 14:35:30,033, entry_price 2197.46
2024-01-03 14:35:30,033, stop_price 2143.96
2024-01-03 14:36:32,773, position 0.1
2024-01-03 14:36:32,773, signal 0.0
2024-01-03 14:36:32,774, entry_price 2197.46
2024-01-03 14:36:32,774, stop_price 2143.96
2024-01-03 14:37:35,507, position 0.1
2024-01-03 14:37:35,507, signal 0.0
2024-01-03 14:37:35,507, entry_price 2197.46
2024-01-03 14:37:35,508, stop_price 2143.96
2024-01-03 14:38:38,230, position 0.1
2024-01-03 14:38:38,230, signal 0.0
2024-01-03 14:38:38,230, entry_price 2197.46
2024-01-03 14:38:38,231, stop_price 2143.96
2024-01-03 14:39:40,892, position 0.1
2024-01-03 14:39:40,892, signal 0.0
2024-01-03 14:39:40,892, entry_price 2197.46
2024-01-03 14:39:40,893, stop_price 2143.96
2024-01-03 14:40:43,616, position 0.1
2024-01-03 14:40:43,616, signal 0.0
2024-01-03 14:40:43,616, entry_price 2197.46
2024-01-03 14:40:43,616, stop_price 2143.96
2024-01-03 14:41:46,333, position 0.1
2024-01-03 14:41:46,334, signal 0.0
2024-01-03 14:41:46,334, entry_price 2197.46
2024-01-03 14:41:46,334, stop_price 2143.96
2024-01-03 14:42:49,014, position 0.1
2024-01-03 14:42:49,014, signal 0.0
2024-01-03 14:42:49,014, entry_price 2197.46
2024-01-03 14:42:49,015, stop_price 2143.96
2024-01-03 14:43:51,727, position 0.1
2024-01-03 14:43:51,727, signal 0.0
2024-01-03 14:43:51,727, entry_price 2197.46
2024-01-03 14:43:51,728, stop_price 2143.96
2024-01-03 14:44:54,424, position 0.1
2024-01-03 14:44:54,424, signal 0.0
2024-01-03 14:44:54,424, entry_price 2197.46
2024-01-03 14:44:54,424, stop_price 2143.96
2024-01-03 14:45:57,130, position 0.1
2024-01-03 14:45:57,131, signal 0.0
2024-01-03 14:45:57,131, entry_price 2197.46
2024-01-03 14:45:57,131, stop_price 2143.96
2024-01-03 14:46:59,876, position 0.1
2024-01-03 14:46:59,876, signal 0.0
2024-01-03 14:46:59,876, entry_price 2197.46
2024-01-03 14:46:59,876, stop_price 2143.96
2024-01-03 14:48:02,546, position 0.1
2024-01-03 14:48:02,546, signal 0.0
2024-01-03 14:48:02,546, entry_price 2197.46
2024-01-03 14:48:02,546, stop_price 2143.96
2024-01-03 14:49:05,229, position 0.1
2024-01-03 14:49:05,229, signal 0.0
2024-01-03 14:49:05,229, entry_price 2197.46
2024-01-03 14:49:05,229, stop_price 2143.96
2024-01-03 14:50:07,902, position 0.1
2024-01-03 14:50:07,902, signal 0.0
2024-01-03 14:50:07,902, entry_price 2197.46
2024-01-03 14:50:07,902, stop_price 2143.96
2024-01-03 14:51:10,630, position 0.1
2024-01-03 14:51:10,630, signal 0.0
2024-01-03 14:51:10,630, entry_price 2197.46
2024-01-03 14:51:10,630, stop_price 2143.96
2024-01-03 14:52:13,342, position 0.1
2024-01-03 14:52:13,343, signal 0.0
2024-01-03 14:52:13,343, entry_price 2197.46
2024-01-03 14:52:13,343, stop_price 2143.96
2024-01-03 14:53:16,060, position 0.1
2024-01-03 14:53:16,060, signal 0.0
2024-01-03 14:53:16,060, entry_price 2197.46
2024-01-03 14:53:16,061, stop_price 2143.96
2024-01-03 14:54:18,753, position 0.1
2024-01-03 14:54:18,753, signal 0.0
2024-01-03 14:54:18,753, entry_price 2197.46
2024-01-03 14:54:18,753, stop_price 2143.96
2024-01-03 14:55:21,455, position 0.1
2024-01-03 14:55:21,455, signal 0.0
2024-01-03 14:55:21,455, entry_price 2197.46
2024-01-03 14:55:21,456, stop_price 2143.96
2024-01-03 14:56:24,171, position 0.1
2024-01-03 14:56:24,171, signal 0.0
2024-01-03 14:56:24,171, entry_price 2197.46
2024-01-03 14:56:24,172, stop_price 2143.96
2024-01-03 14:57:26,838, position 0.1
2024-01-03 14:57:26,838, signal 0.0
2024-01-03 14:57:26,838, entry_price 2197.46
2024-01-03 14:57:26,839, stop_price 2143.96
2024-01-03 14:58:29,502, position 0.1
2024-01-03 14:58:29,502, signal 0.0
2024-01-03 14:58:29,502, entry_price 2197.46
2024-01-03 14:58:29,503, stop_price 2143.96
2024-01-03 14:59:32,183, position 0.1
2024-01-03 14:59:32,184, signal 0.0
2024-01-03 14:59:32,184, entry_price 2197.46
2024-01-03 14:59:32,184, stop_price 2143.96
2024-01-03 15:00:34,921, position 0.1
2024-01-03 15:00:34,922, signal 0.0
2024-01-03 15:00:34,922, entry_price 2197.46
2024-01-03 15:00:34,922, stop_price 2143.96
2024-01-03 15:01:37,616, position 0.1
2024-01-03 15:01:37,616, signal 0.0
2024-01-03 15:01:37,616, entry_price 2197.46
2024-01-03 15:01:37,616, stop_price 2143.96
2024-01-03 15:02:40,284, position 0.1
2024-01-03 15:02:40,284, signal 0.0
2024-01-03 15:02:40,284, entry_price 2197.46
2024-01-03 15:02:40,284, stop_price 2143.96
2024-01-03 15:03:42,969, position 0.1
2024-01-03 15:03:42,969, signal 0.0
2024-01-03 15:03:42,969, entry_price 2197.46
2024-01-03 15:03:42,970, stop_price 2143.96
2024-01-03 15:04:45,774, position 0.1
2024-01-03 15:04:45,774, signal 0.0
2024-01-03 15:04:45,774, entry_price 2197.46
2024-01-03 15:04:45,774, stop_price 2143.96
2024-01-03 15:05:48,512, position 0.1
2024-01-03 15:05:48,513, signal 0.0
2024-01-03 15:05:48,513, entry_price 2197.46
2024-01-03 15:05:48,513, stop_price 2143.96
2024-01-03 15:06:51,177, position 0.1
2024-01-03 15:06:51,177, signal 0.0
2024-01-03 15:06:51,177, entry_price 2197.46
2024-01-03 15:06:51,178, stop_price 2143.96
2024-01-03 15:07:53,896, position 0.1
2024-01-03 15:07:53,896, signal 0.0
2024-01-03 15:07:53,896, entry_price 2197.46
2024-01-03 15:07:53,896, stop_price 2143.96
2024-01-03 15:08:56,606, position 0.1
2024-01-03 15:08:56,606, signal 0.0
2024-01-03 15:08:56,606, entry_price 2197.46
2024-01-03 15:08:56,606, stop_price 2143.96
2024-01-03 15:09:59,308, position 0.1
2024-01-03 15:09:59,308, signal 0.0
2024-01-03 15:09:59,308, entry_price 2197.46
2024-01-03 15:09:59,309, stop_price 2143.96
2024-01-03 15:11:02,010, position 0.1
2024-01-03 15:11:02,010, signal 0.0
2024-01-03 15:11:02,010, entry_price 2197.46
2024-01-03 15:11:02,011, stop_price 2143.96
2024-01-03 15:12:04,666, position 0.1
2024-01-03 15:12:04,666, signal 0.0
2024-01-03 15:12:04,666, entry_price 2197.46
2024-01-03 15:12:04,666, stop_price 2143.96
2024-01-03 15:13:07,395, position 0.1
2024-01-03 15:13:07,396, signal 0.0
2024-01-03 15:13:07,396, entry_price 2197.46
2024-01-03 15:13:07,396, stop_price 2143.96
2024-01-03 15:14:10,166, position 0.1
2024-01-03 15:14:10,166, signal 0.0
2024-01-03 15:14:10,166, entry_price 2197.46
2024-01-03 15:14:10,166, stop_price 2143.96
2024-01-03 15:15:12,880, position 0.1
2024-01-03 15:15:12,880, signal 0.0
2024-01-03 15:15:12,880, entry_price 2197.46
2024-01-03 15:15:12,880, stop_price 2146.77
2024-01-03 15:16:15,636, position 0.1
2024-01-03 15:16:15,637, signal 0.0
2024-01-03 15:16:15,637, entry_price 2197.46
2024-01-03 15:16:15,637, stop_price 2146.77
2024-01-03 15:17:18,366, position 0.1
2024-01-03 15:17:18,366, signal 0.0
2024-01-03 15:17:18,366, entry_price 2197.46
2024-01-03 15:17:18,366, stop_price 2146.77
2024-01-03 15:18:21,124, position 0.1
2024-01-03 15:18:21,124, signal 0.0
2024-01-03 15:18:21,125, entry_price 2197.46
2024-01-03 15:18:21,125, stop_price 2146.77
2024-01-03 15:19:23,838, position 0.1
2024-01-03 15:19:23,838, signal 0.0
2024-01-03 15:19:23,838, entry_price 2197.46
2024-01-03 15:19:23,838, stop_price 2146.77
2024-01-03 15:20:26,555, position 0.1
2024-01-03 15:20:26,555, signal 0.0
2024-01-03 15:20:26,556, entry_price 2197.46
2024-01-03 15:20:26,556, stop_price 2148.71
2024-01-03 15:21:29,268, position 0.1
2024-01-03 15:21:29,269, signal 0.0
2024-01-03 15:21:29,269, entry_price 2197.46
2024-01-03 15:21:29,269, stop_price 2148.71
2024-01-03 15:22:32,019, position 0.1
2024-01-03 15:22:32,019, signal 0.0
2024-01-03 15:22:32,020, entry_price 2197.46
2024-01-03 15:22:32,020, stop_price 2148.71
2024-01-03 15:23:34,741, position 0.1
2024-01-03 15:23:34,741, signal 0.0
2024-01-03 15:23:34,742, entry_price 2197.46
2024-01-03 15:23:34,742, stop_price 2148.71
2024-01-03 15:24:37,449, position 0.1
2024-01-03 15:24:37,449, signal 0.0
2024-01-03 15:24:37,449, entry_price 2197.46
2024-01-03 15:24:37,449, stop_price 2148.71
2024-01-03 15:25:40,191, position 0.1
2024-01-03 15:25:40,191, signal 0.0
2024-01-03 15:25:40,191, entry_price 2197.46
2024-01-03 15:25:40,191, stop_price 2151.64
2024-01-03 15:26:42,908, position 0.1
2024-01-03 15:26:42,909, signal 0.0
2024-01-03 15:26:42,909, entry_price 2197.46
2024-01-03 15:26:42,909, stop_price 2151.64
2024-01-03 15:27:45,591, position 0.1
2024-01-03 15:27:45,592, signal 0.0
2024-01-03 15:27:45,592, entry_price 2197.46
2024-01-03 15:27:45,592, stop_price 2151.64
2024-01-03 15:28:48,279, position 0.1
2024-01-03 15:28:48,279, signal 0.0
2024-01-03 15:28:48,280, entry_price 2197.46
2024-01-03 15:28:48,280, stop_price 2151.64
2024-01-03 15:29:50,967, position 0.1
2024-01-03 15:29:50,967, signal 0.0
2024-01-03 15:29:50,968, entry_price 2197.46
2024-01-03 15:29:50,968, stop_price 2151.64
2024-01-03 15:30:53,646, position 0.1
2024-01-03 15:30:53,646, signal 0.0
2024-01-03 15:30:53,646, entry_price 2197.46
2024-01-03 15:30:53,646, stop_price 2159.49
2024-01-03 15:31:56,313, position 0.1
2024-01-03 15:31:56,313, signal 0.0
2024-01-03 15:31:56,313, entry_price 2197.46
2024-01-03 15:31:56,313, stop_price 2159.49
2024-01-03 15:32:58,999, position 0.1
2024-01-03 15:32:58,999, signal 0.0
2024-01-03 15:32:58,999, entry_price 2197.46
2024-01-03 15:32:59,000, stop_price 2159.49
2024-01-03 15:34:01,704, position 0.1
2024-01-03 15:34:01,704, signal 0.0
2024-01-03 15:34:01,705, entry_price 2197.46
2024-01-03 15:34:01,705, stop_price 2159.49
2024-01-03 15:35:04,406, position 0.1
2024-01-03 15:35:04,407, signal 0.0
2024-01-03 15:35:04,407, entry_price 2197.46
2024-01-03 15:35:04,407, stop_price 2162.75
2024-01-03 15:36:07,124, position 0.1
2024-01-03 15:36:07,124, signal 0.0
2024-01-03 15:36:07,125, entry_price 2197.46
2024-01-03 15:36:07,125, stop_price 2162.75
2024-01-03 15:37:09,910, position 0.1
2024-01-03 15:37:09,910, signal 0.0
2024-01-03 15:37:09,910, entry_price 2197.46
2024-01-03 15:37:09,911, stop_price 2162.75
2024-01-03 15:38:12,637, position 0.1
2024-01-03 15:38:12,637, signal 0.0
2024-01-03 15:38:12,637, entry_price 2197.46
2024-01-03 15:38:12,637, stop_price 2162.75
2024-01-03 15:39:15,350, position 0.1
2024-01-03 15:39:15,350, signal 0.0
2024-01-03 15:39:15,350, entry_price 2197.46
2024-01-03 15:39:15,350, stop_price 2162.75
2024-01-03 15:40:18,087, position 0.1
2024-01-03 15:40:18,087, signal 0.0
2024-01-03 15:40:18,087, entry_price 2197.46
2024-01-03 15:40:18,087, stop_price 2163.32
2024-01-03 15:41:20,809, position 0.1
2024-01-03 15:41:20,809, signal 0.0
2024-01-03 15:41:20,809, entry_price 2197.46
2024-01-03 15:41:20,810, stop_price 2163.32
2024-01-03 15:42:23,512, position 0.1
2024-01-03 15:42:23,512, signal 0.0
2024-01-03 15:42:23,513, entry_price 2197.46
2024-01-03 15:42:23,513, stop_price 2163.32
2024-01-03 15:43:26,221, position 0.1
2024-01-03 15:43:26,222, signal 0.0
2024-01-03 15:43:26,222, entry_price 2197.46
2024-01-03 15:43:26,222, stop_price 2163.32
2024-01-03 15:44:28,987, position 0.1
2024-01-03 15:44:28,987, signal 0.0
2024-01-03 15:44:28,987, entry_price 2197.46
2024-01-03 15:44:28,988, stop_price 2163.32
2024-01-03 15:45:31,714, position 0.1
2024-01-03 15:45:31,714, signal 0.0
2024-01-03 15:45:31,714, entry_price 2197.46
2024-01-03 15:45:31,715, stop_price 2165.44
2024-01-03 15:46:34,424, position 0.1
2024-01-03 15:46:34,424, signal 0.0
2024-01-03 15:46:34,424, entry_price 2197.46
2024-01-03 15:46:34,424, stop_price 2165.44
2024-01-03 15:47:37,144, position 0.1
2024-01-03 15:47:37,144, signal 0.0
2024-01-03 15:47:37,144, entry_price 2197.46
2024-01-03 15:47:37,144, stop_price 2165.44
2024-01-03 15:48:39,836, position 0.1
2024-01-03 15:48:39,836, signal 0.0
2024-01-03 15:48:39,836, entry_price 2197.46
2024-01-03 15:48:39,836, stop_price 2165.44
2024-01-03 15:49:42,532, position 0.1
2024-01-03 15:49:42,532, signal 0.0
2024-01-03 15:49:42,532, entry_price 2197.46
2024-01-03 15:49:42,532, stop_price 2165.44
2024-01-03 15:50:45,382, position 0.1
2024-01-03 15:50:45,382, signal 0.0
2024-01-03 15:50:45,382, entry_price 2197.46
2024-01-03 15:50:45,382, stop_price 2165.88
2024-01-03 15:51:48,066, position 0.1
2024-01-03 15:51:48,066, signal 0.0
2024-01-03 15:51:48,066, entry_price 2197.46
2024-01-03 15:51:48,066, stop_price 2165.88
2024-01-03 15:52:50,807, position 0.1
2024-01-03 15:52:50,808, signal 0.0
2024-01-03 15:52:50,808, entry_price 2197.46
2024-01-03 15:52:50,808, stop_price 2165.88
2024-01-03 15:53:53,485, position 0.1
2024-01-03 15:53:53,486, signal 0.0
2024-01-03 15:53:53,486, entry_price 2197.46
2024-01-03 15:53:53,486, stop_price 2165.88
2024-01-03 15:54:56,163, position 0.1
2024-01-03 15:54:56,163, signal 0.0
2024-01-03 15:54:56,163, entry_price 2197.46
2024-01-03 15:54:56,163, stop_price 2165.88
2024-01-03 15:55:58,852, position 0.1
2024-01-03 15:55:58,853, signal 0.0
2024-01-03 15:55:58,853, entry_price 2197.46
2024-01-03 15:55:58,853, stop_price 2173.28
2024-01-03 15:57:01,580, position 0.1
2024-01-03 15:57:01,580, signal 0.0
2024-01-03 15:57:01,581, entry_price 2197.46
2024-01-03 15:57:01,581, stop_price 2173.28
2024-01-03 15:58:04,253, position 0.1
2024-01-03 15:58:04,253, signal 0.0
2024-01-03 15:58:04,254, entry_price 2197.46
2024-01-03 15:58:04,254, stop_price 2173.28
2024-01-03 15:59:06,931, position 0.1
2024-01-03 15:59:06,931, signal 0.0
2024-01-03 15:59:06,931, entry_price 2197.46
2024-01-03 15:59:06,931, stop_price 2173.28
2024-01-03 16:00:09,616, position 0.1
2024-01-03 16:00:09,616, signal 0.0
2024-01-03 16:00:09,616, entry_price 2197.46
2024-01-03 16:00:09,616, stop_price 2181.72
2024-01-03 16:01:12,269, position 0.1
2024-01-03 16:01:12,269, signal 0.0
2024-01-03 16:01:12,269, entry_price 2197.46
2024-01-03 16:01:12,269, stop_price 2181.72
2024-01-03 16:02:15,004, position 0.1
2024-01-03 16:02:15,004, signal 0.0
2024-01-03 16:02:15,004, entry_price 2197.46
2024-01-03 16:02:15,004, stop_price 2181.72
2024-01-03 16:03:17,677, position 0.1
2024-01-03 16:03:17,677, signal 0.0
2024-01-03 16:03:17,677, entry_price 2197.46
2024-01-03 16:03:17,677, stop_price 2181.72
2024-01-03 16:04:20,364, position 0.1
2024-01-03 16:04:20,364, signal 0.0
2024-01-03 16:04:20,364, entry_price 2197.46
2024-01-03 16:04:20,365, stop_price 2181.72
2024-01-03 16:05:23,111, position 0.1
2024-01-03 16:05:23,111, signal 0.0
2024-01-03 16:05:23,111, entry_price 2197.46
2024-01-03 16:05:23,111, stop_price 2187.11
2024-01-03 16:06:25,793, position 0.1
2024-01-03 16:06:25,793, signal 0.0
